13.6919565,13.77539825,14.629733,13.21922675,12.9248525,9.763319,10.375715,9.39305125
13.95263575,14.4321675,14.1650735,12.67358,11.27130325,10.25957575,9.8053255,8.4192825
14.670766,14.19434825,13.80923375,11.3017925,11.68743,9.8088655,8.718934,7.862278
14.376131,14.231371,12.9709225,11.960166,11.495078,8.9969525,8.2218475,9.42690575
13.8325975,13.23226825,13.02045925,11.33608425,10.47806925,8.3114525,9.4810065,9.97285075
12.70700075,13.04146575,12.29256825,10.1807355,9.7298155,9.521058,9.911172,9.958704
12.5237485,12.225112,11.15521325,9.249982,10.5494585,9.6753425,9.7471825,8.90394875
13.717175,13.097905,11.774095,11.0769835,11.5479565,10.2132215,9.3833675,9.98379425
13.29299,12.94455625,12.509842,11.3697175,11.54423325,9.3673025,9.77045625,10.426958
12.410175,12.84103,12.1829385,10.81861875,10.43794825,9.42696375,9.8918825,9.7950225
12.437914,12.3845415,11.680667,9.75242425,10.42151,9.5244625,9.383788,9.459535
12.3826455,12.264015,11.156764,10.093501,10.8057365,9.2628765,9.4170865,9.386785
12.4207075,12.024459,11.4648905,10.46170425,10.62079,9.3425075,9.3203145,9.35085875
12.3312435,12.415573,11.8122,10.33723,10.72767,9.26030925,9.26031875,9.4080505
12.38029575,12.35836125,11.437175,10.1395445,10.4458685,8.98876375,9.088539,9.1773205
13.028925,12.7071715,11.812455,10.33281325,10.5280775,9.15172,9.17132575,9.898549
12.9718485,12.888031,11.854085,10.36078075,10.5986925,9.18357175,9.72303675,10.80391
13.21990575,13.02941325,11.91073425,10.4092475,10.610649,9.7040475,10.5475625,10.90679175
12.72874075,12.625265,11.60107625,10.14284425,10.87549125,10.323886,10.4064325,10.2003775
12.698841,12.5965415,11.5571975,10.497905,11.532915,10.2051745,9.837018,9.88739575
12.44417675,12.34535875,11.6494885,10.90514375,11.3621525,9.497565,9.447569,9.92385675
12.39845175,12.47465325,12.016785,10.77806,10.77836425,9.185131,9.532238,10.5304525
12.5728775,12.709467,11.918044,10.290001,10.488637,9.3693465,10.1824885,10.5255275
12.44291675,12.316949,11.341455,9.90281875,10.627675,9.93118,10.1302175,11.20440875
11.8354475,11.640664,10.870906,9.81753925,11.089059,9.7691535,10.85429,11.88287075
11.30154125,11.24274625,10.7555525,10.15211675,10.91583925,10.450551,11.6134815,12.53632075
10.796811,10.90712,10.8128025,9.82415875,11.42099575,10.9652275,12.26467425,14.2299985
10.8702985,11.07111825,10.7093,10.297741,11.9838625,11.55239875,14.2400575,13.74772175
11.4467575,11.2889385,11.3289565,11.018097,12.64402675,13.50975125,13.76869675,14.38040075
11.50672625,11.786888,11.9118625,11.6719885,14.348671,12.92607,14.3954505,16.7832075
12.04673,12.2651005,12.4527045,13.1619925,13.8468685,13.4410725,16.8670825,18.685999
12.29171175,12.5413975,13.544509,12.658329,14.2663775,15.741866,18.73996,16.1687775
12.9665125,13.67962825,13.5056945,13.3386135,16.373935,17.5306375,16.053955,15.604265
14.168335,13.8948,14.26704,15.4740905,17.97840875,14.902954,15.58280075,16.1419575
14.6740465,15.09179,16.4243565,17.41492,16.0797825,14.89565575,16.4145025,17.3742675
14.28729925,15.390854,16.8488975,14.69834625,15.2694005,15.10928825,16.9016675,16.4235825
14.76749325,15.52109425,14.918357,14.1716475,15.5941625,15.7743325,16.3045865,16.0174375
16.0793125,15.2257815,15.5486785,15.48682875,16.969635,15.877075,16.6707115,16.83296
16.589756,16.9448125,17.4419775,17.50523,17.6434175,16.69770625,17.6329925,17.8771915
16.54286375,17.0959975,17.771355,16.8648015,17.345385,16.6736965,17.377935,17.5967625
16.5817165,17.18198,17.32207875,16.61531,17.4091825,16.48804,17.2897625,16.9167785
17.1940625,17.258669,17.547565,17.02537,17.5362725,16.684865,16.8998985,16.892704
17.087679,17.45919,17.904604,17.213871,17.767561,16.33392,16.851385,16.90343
17.294905,17.7312825,18.0221325,17.3222525,17.390895,16.2320615,16.7368375,17.130865
17.4540475,17.76224125,18.0899575,16.96886625,17.2867575,16.1507075,16.94589,17.0870975
17.471475,17.8485985,17.8666525,16.9297425,17.259825,16.433315,16.9137875,17.0379025
