16.577787399291992,16.17542839050293,15.126509666442873,15.669798851013184,17.096176147460938,16.124006271362305,16.049367904663086,15.958953857421877
16.844350814819336,16.331029891967773,15.402801513671877,15.745841026306152,17.07115936279297,16.074174880981445,16.290311813354492,16.14724349975586
15.935791015625,16.206266403198242,15.214667320251465,15.571127891540527,16.832805633544922,16.193584442138672,16.36951446533203,16.5572509765625
15.965503692626951,16.027481079101562,15.027021408081056,15.461421012878418,16.944032669067383,16.32300567626953,16.733654022216797,16.601667404174805
16.044260025024414,15.901544570922852,14.843966484069824,15.575634002685549,16.92095947265625,16.599178314208984,16.620494842529297,16.606460571289062
16.659481048583984,15.964972496032717,15.020541191101074,15.73700714111328,17.18502426147461,16.559452056884766,16.56128692626953,16.44378089904785
16.26670265197754,15.868632316589355,14.97479248046875,15.930272102355955,16.93488883972168,16.418792724609375,16.222253799438477,16.32282829284668
15.822081565856932,15.540910720825195,14.965187072753906,15.706453323364258,16.666845321655273,16.102577209472656,15.996023178100584,16.197345733642578
16.284700393676758,15.565078735351562,14.856453895568848,15.659180641174318,16.429828643798828,16.023235321044922,15.877970695495604,16.169464111328125
16.082048416137695,15.354955673217772,14.863426208496094,15.573811531066896,16.449764251708984,16.06571388244629,15.925056457519531,16.029531478881836
15.953532218933104,15.227992057800291,14.744400024414062,15.573490142822266,16.418323516845703,16.082233428955078,15.72577667236328,16.026880264282227
16.043996810913086,15.094822883605955,14.739192008972168,15.544707298278809,16.39438819885254,15.891764640808104,15.664257049560549,15.987728118896484
15.820658683776855,14.946436882019045,14.633719444274902,15.429280281066896,16.085952758789062,15.76072120666504,15.513505935668944,15.843003273010254
16.37919044494629,15.029378890991213,14.743050575256348,15.33095932006836,16.110511779785156,15.752018928527832,15.432130813598633,15.349867820739744
15.917928695678713,14.91172981262207,14.546236991882324,15.233816146850584,15.951434135437012,15.567195892333984,14.81197738647461,14.98572063446045
14.616905212402344,14.221206665039062,14.15607738494873,14.774930953979492,15.44213581085205,14.750407218933104,14.200029373168944,14.292638778686523
13.192980766296388,13.293121337890623,13.44692039489746,14.026580810546877,14.325632095336914,13.935076713562012,13.238701820373535,13.464364051818848
15.53520679473877,13.600750923156738,13.607762336730955,13.715267181396484,14.121089935302734,13.471631050109863,12.652402877807615,12.969576835632324
14.121602058410645,13.272653579711914,13.12388801574707,13.26213264465332,13.419208526611328,12.725319862365724,11.963136672973633,13.922054290771484
11.259725570678713,11.767878532409668,12.155571937561035,12.11312770843506,12.198780059814451,11.715727806091309,12.556300163269045,13.847729682922363
10.96271800994873,10.78051471710205,11.214311599731444,11.118525505065918,11.152936935424805,12.20016098022461,12.298028945922852,13.405325889587402
12.923351287841797,10.83732032775879,11.06301498413086,10.85109519958496,11.953387260437012,12.235977172851562,11.941854476928713,12.83762550354004
11.287336349487305,10.228323936462402,10.586944580078123,11.366637229919432,11.598478317260742,11.611690521240234,11.050183296203612,12.319477081298828
